time,x,y,radius,mu,omega
0.63,-0.14902945724390926,0.23851616456810432,0.28124675977990077,1.0,12.566370614359172
0.64,-0.1803746951180967,0.2219850666261867,0.2860286706677827,1.0,12.566370614359172
0.65,-0.2099263393821868,0.20135675329775404,0.29088418668779104,1.0,12.566370614359172
0.66,-0.2371512123982167,0.17681982378873362,0.29581404230804004,1.0,12.566370614359172
0.67,-0.2615350374834309,0.1486319938978169,0.30081895791572094,1.0,12.566370614359172
0.68,-0.2825913666580116,0.11711835160876534,0.3058996384326028,1.0,12.566370614359172
0.6900000000000001,-0.29987037273586215,0.08266846365050537,0.311056771871438,1.0,12.566370614359172
0.7000000000000001,-0.31296735846332324,0.045732338926995984,0.3162910278323492,1.0,12.566370614359172
0.71,-0.3215308346580165,0.006815273511398302,0.32160305593839733,1.0,12.566370614359172
0.72,-0.32527002093082075,-0.03352837901296418,0.32699348420966057,1.0,12.566370614359172
0.73,-0.3239616266523725,-0.07470244899900924,0.3324629173753078,1.0,12.566370614359172
0.74,-0.31745577637811767,-0.11607712233672748,0.3380119351233164,1.0,12.566370614359172
0.75,-0.30568095296017783,-0.15699794244338394,0.34364109028767,1.0,12.566370614359172
0.76,-0.28864784299678087,-0.19679552570172426,0.3493509069730781,1.0,12.566370614359172
0.77,-0.2664519830059012,-0.23479585750216783,0.35514187861748353,1.0,12.566370614359172
0.78,-0.2392751206225997,-0.2703310217255072,0.3610144659928689,1.0,12.566370614359172
0.79,-0.20738522303180457,-0.3027502040621846,0.36696909514514403,1.0,12.566370614359172
0.8,-0.17113508454251275,-0.33143079927950864,0.3730061552741817,1.0,12.566370614359172
0.81,-0.13095950643026405,-0.3557894446715037,0.37912599655538703,1.0,12.566370614359172
0.8200000000000001,-0.08737104463156764,-0.3752927966801855,0.38532892790451956,1.0,12.566370614359172
0.8300000000000001,-0.04095434424405815,-0.3894678652502019,0.3916152146878492,1.0,12.566370614359172
0.84,0.007640896281190454,-0.3979117210202601,0.39798507638011404,1.0,12.566370614359172
0.85,0.057708264247698364,-0.40030039407079326,0.40443868417315687,1.0,12.566370614359172
0.86,0.10849418419734731,-0.3963967896974669,0.41097615853855285,1.0,12.566370614359172
0.87,0.15920856753696616,-0.3860574565743789,0.417597566748001,1.0,12.566370614359172
0.88,0.20903642378652382,-0.3692380556672708,0.42430292035573564,1.0,12.566370614359172
0.89,0.2571502760703833,-0.34599739426050197,0.43109217264771993,1.0,12.566370614359172
0.9,0.3027232044505573,-0.31649990832261243,0.4379652160629152,1.0,12.566370614359172
0.91,0.34494232390294743,-0.2810164979507944,0.44492187959246815,1.0,12.566370614359172
0.92,0.38302248953261764,-0.23992364454845555,0.45196192616323094,1.0,12.566370614359172
0.93,0.41622001035236056,-0.19370076439540573,0.4590850500126133,1.0,12.566370614359172
0.9400000000000001,0.44384614491497254,-0.14292578101227327,0.46629087406237224,1.0,12.566370614359172
0.9500000000000001,0.4652801475565651,-0.08826892780078192,0.4735789472995591,1.0,12.566370614359172
0.96,0.4799816331904456,-0.030484822421532505,0.48094874217346684,1.0,12.566370614359172
0.97,0.48750203164907563,0.02959711522054638,0.48839965201805235,1.0,12.566370614359172
0.98,0.48749490960666997,0.09108379917434437,0.4959309885099414,1.0,12.566370614359172
0.99,0.4797249491648957,0.1530310358651032,0.5035419791727481,1.0,12.566370614359172
1.0,0.46407538721959257,0.2144573441495934,0.5112317649390655,1.0,12.566370614359172
1.01,0.44055373864865194,0.27435884943056765,0.5189993977820876,1.0,12.566370614359172
1.02,0.40929564900034976,0.33172503945348575,0.52684383842941,1.0,12.566370614359172
1.03,0.3705667484764638,0.38555514729462287,0.5347639541721162,1.0,12.566370614359172
1.04,0.3247624082840137,0.4348749081124536,0.5427585167827838,1.0,12.566370614359172
1.05,0.27240533249393434,0.47875342092606354,0.5508262005565272,1.0,12.566370614359172
1.06,0.21414095295031815,0.5163198354137111,0.5589655804896327,1.0,12.566370614359172
1.07,0.15073063101616657,0.5467795768467906,0.5671751306107199,1.0,12.566370614359172
1.08,0.08304270746336972,0.5694298200826825,0.5754532224796756,1.0,12.566370614359172
1.09,0.012041480012154951,0.5836739262576937,0.5837981238698483,1.0,12.566370614359172
1.1,-0.0612257737428597,0.5890345635946995,0.5922079976491452,1.0,12.566370614359172
1.11,-0.13564357268585978,0.5851652466320139,0.6006809008757393,1.0,12.566370614359172
1.12,-0.21004461620244902,0.5718600461648711,0.6092147841240579,1.0,12.566370614359172
1.1300000000000001,-0.283227549999529,0.5490612451511114,0.6178074910565787,1.0,12.566370614359172
1.1400000000000001,-0.35397585628662254,0.5168647435564151,0.6264567582566943,1.0,12.566370614359172
1.1500000000000001,-0.42107758268360435,0.47552304729523165,0.6351602153375248,1.0,12.566370614359172
1.16,-0.48334560001818616,0.42544571266137343,0.6439153853410279,1.0,12.566370614359172
1.17,-0.5396380595598262,0.36719715744657744,0.6527196854411097,1.0,12.566370614359172
1.18,-0.588878705733502,0.3014917927400554,0.6615704279636273,1.0,12.566370614359172
1.19,-0.6300766914241231,0.2291864745321676,0.6704648217352299,1.0,12.566370614359172
1.2,-0.6623455399941487,0.15127032098563417,0.6793999737718844,1.0,12.566370614359172
1.21,-0.6849209013729569,0.0688519888030666,0.6883728913166768,1.0,12.566370614359172
1.22,-0.6971767592127331,-0.01685545032274377,0.6973804842350779,1.0,12.566370614359172
1.23,-0.6986397622062936,-0.10455184550629222,0.7064195677743066,1.0,12.566370614359172
1.24,-0.6890013751734392,-0.19286928212257598,0.7154868656917247,1.0,12.566370614359172
1.25,-0.6681275742677948,-0.2803931020508811,0.7245790137553554,1.0,12.566370614359172
1.26,-0.6360658453348143,-0.36568431509478116,0.7336925636176443,1.0,12.566370614359172
1.27,-0.5930492846386941,-0.44730305358164363,0.7428239870614907,1.0,12.566370614359172
1.28,-0.5394976463249815,-0.5238326929226358,0.7519696806153658,1.0,12.566370614359172
1.29,-0.4760152304344011,-0.5939042375777683,0.7611259705320442,1.0,12.566370614359172
1.3,-0.4033855582617239,-0.6562205550611148,0.7702891181230852,1.0,12.566370614359172
1.31,-0.3225628374940732,-0.7095800308792782,0.7794553254387742,1.0,12.566370614359172
1.32,-0.23466027691462016,-0.7528992150457808,0.7886207412807497,1.0,12.566370614359172
1.33,-0.14093536850049906,-0.7852340363504493,0.7977814675320493,1.0,12.566370614359172
1.34,-0.04277231240758737,-0.8057991740407432,0.8069335657868224,1.0,12.566370614359172
1.35,0.05833818348192567,-0.8139851979968215,0.8160730642595033,1.0,12.566370614359172
1.36,0.1608214441819727,-0.8093731177042945,0.8251959649508384,1.0,12.566370614359172
1.37,0.2630433732277393,-0.7917460170402805,0.8342982510458571,1.0,12.566370614359172
1.3800000000000001,0.36333662299125863,-0.7610974956239867,0.8433758945166718,1.0,12.566370614359172
1.3900000000000001,0.460027969991105,-0.7176366876229188,0.8524248639009374,1.0,12.566370614359172
1.4000000000000001,0.5514664428009505,-0.6617896846834288,0.8614411322249049,1.0,12.566370614359172
1.41,0.6360517249694645,-0.5941972501669147,0.8704206850383062,1.0,12.566370614359172
1.42,0.7122623383759819,-0.5157087760956598,0.8793595285268165,1.0,12.566370614359172
1.43,0.778683104217869,-0.42737250101521645,0.8882536976665946,1.0,12.566370614359172
1.44,0.8340313797534348,-0.330422075148786,0.8970992643844092,1.0,12.566370614359172
1.45,0.8771815792336909,-0.22625962747657083,0.9058923456861464,1.0,12.566370614359172
1.46,0.9071875071907674,-0.11643555640571453,0.9146291117160589,1.0,12.566370614359172
1.47,0.9233020612660052,-0.002625330179611071,0.9233057937089998,1.0,12.566370614359172
1.48,0.9249938997222895,0.11339635619875993,0.9319186917980586,1.0,12.566370614359172
1.49,0.9119607151704945,0.22978366524930308,0.9404641826405105,1.0,12.566370614359172
1.5,0.8841388101444493,0.34464949102837,0.948938726825793,1.0,12.566370614359172
1.51,0.8417087311063787,0.4560966296063971,0.957338876030335,1.0,12.566370614359172
1.52,0.7850967842219141,0.5622497193191364,0.965661279885467,1.0,12.566370614359172
1.53,0.7149723276381347,0.6612873998661728,0.9739026925263405,1.0,12.566370614359172
1.54,0.6322408097401305,0.7514741249328405,0.9820599787917408,1.0,12.566370614359172
1.55,0.5380325995693729,0.8311910589176907,0.9901301200469003,1.0,12.566370614359172
1.56,0.43368773281380174,0.8989654948241754,0.9981102196038522,1.0,12.566370614359172
1.57,0.3207367730423388,0.9534982474814636,1.0059975077165129,1.0,12.566370614359172
1.58,0.20087806166763844,0.9936885038422991,1.0137893461304939,1.0,12.566370614359172
1.59,0.07595170001835415,1.0186556498002828,1.021483232170609,1.0,12.566370614359172
1.6,-0.05208932851908547,1.0277576402020359,1.0290768023521017,1.0,12.566370614359172
1.61,-0.1812104303874018,1.0206055347301803,1.03656783550478,1.0,12.566370614359172
1.62,-0.3093285517702321,0.9970738861451344,1.043954255402424,1.0,12.566370614359172
1.6300000000000001,-0.43434664932372963,0.9573067378748771,1.0512341328930437,1.0,12.566370614359172
1.6400000000000001,-0.5541888931190723,0.901719063864486,1.058405687528741,1.0,12.566370614359172
1.6500000000000001,-0.6668359922917576,0.8309935635537267,1.0654672886970555,1.0,12.566370614359172
1.6600000000000001,-0.7703600240178027,0.7460728073611169,1.0724174562587128,1.0,12.566370614359172
1.67,-0.8629581478788264,0.6481468115738245,1.079254860699626,1.0,12.566370614359172
1.68,-0.9429846005159104,0.5386362045000734,1.0859783228077786,1.0,12.566370614359172
1.69,-1.008980389562268,0.41917122656029204,1.0925868128882417,1.0,12.566370614359172
1.7,-1.0597001408231115,0.2915668841330858,1.0990794495320155,1.0,12.566370614359172
1.71,-1.0941355979603795,0.15779464895360792,1.1054554979566158,1.0,12.566370614359172
1.72,-1.1115353287607364,0.019951160299434667,1.111714367938335,1.0,12.566370614359172
1.73,-1.111420255451348,-0.11977555517218219,1.1178556113579,1.0,12.566370614359172
1.74,-1.0935946973457402,-0.25914178237075425,1.1238789193827832,1.0,12.566370614359172
1.75,-1.058152691072926,-0.39588513311548673,1.1297841193107387,1.0,12.566370614359172
1.76,-1.005479435368707,-0.5277622473088209,1.1355711711001786,1.0,12.566370614359172
1.77,-0.9362477923983248,-0.6525865324036243,1.1412401636138307,1.0,12.566370614359172
1.78,-0.8514098642813586,-0.768265288216404,1.1467913106026901,1.0,12.566370614359172
1.79,-0.7521837503173014,-0.872835570424266,1.1522249464576153,1.0,12.566370614359172
1.8,-0.6400356757759272,-0.9644981639813281,1.1575415217560452,1.0,12.566370614359172
1.81,-0.5166577654611628,-1.0416490669012066,1.1627415986312162,1.0,12.566370614359172
1.82,-0.38394181307927167,-1.102907924866767,1.1678258459909665,1.0,12.566370614359172
1.83,-0.24394946932619754,-1.1471429072385695,1.172795034612737,1.0,12.566370614359172
1.84,-0.09887933625132828,-1.1734915743470717,1.1776500321407342,1.0,12.566370614359172
1.85,0.04896848831232875,-1.1813773534119896,1.182391798010419,1.0,12.566370614359172
1.86,0.19722982565021346,-1.170521314830916,1.187021378324548,1.0,12.566370614359172
1.87,0.34351516324700937,-1.1409490205916097,1.1915399007039476,1.0,12.566370614359172
1.8800000000000001,0.48544908124947383,-1.0929923007643707,1.1959485691350407,1.0,12.566370614359172
1.8900000000000001,0.6207096912317666,-1.0272859009282542,1.2002486588349142,1.0,12.566370614359172
1.9000000000000001,0.7470674175074901,-0.9447590314403923,1.2044415111534053,1.0,12.566370614359172
1.9100000000000001,0.8624224602013252,-0.8466219371195156,1.2085285285303393,1.0,12.566370614359172
1.92,0.9648402997381095,-0.7343476916443041,1.2125111695246535,1.0,12.566370614359172
1.93,1.0525846339576008,-0.6096495032664766,1.2163909439307405,1.0,12.566370614359172
1.94,1.124147181154124,-0.4744538958764787,1.220169407995927,1.0,12.566370614359172
1.95,1.178273834224537,-0.33087020069683404,1.2238481597515904,1.0,12.566370614359172
1.96,1.2139867118704406,-0.18115685768969322,1.2274288344690327,1.0,12.566370614359172
1.97,1.2306017213759184,-0.0276850810608035,1.230913100249858,1.0,12.566370614359172
1.98,1.2277413226744145,0.12709951091522292,1.2343026537592836,1.0,12.566370614359172
1.99,1.2053422639230076,0.2807166659032897,1.2375992161095208,1.0,12.566370614359172
2.0,1.1636581432293884,0.43069200669684427,1.2408045288991423,1.0,12.566370614359172
2.0100000000000002,1.1032567380756662,0.5745976053401741,1.2439203504131693,1.0,12.566370614359172
2.02,1.0250121318677166,0.7100919457633951,1.2469484519875091,1.0,12.566370614359172
2.0300000000000002,0.9300917544133939,0.8349586077693884,1.2498906145403206,1.0,12.566370614359172
2.04,0.819938538517589,0.9471430257222417,1.2527486252719031,1.0,12.566370614359172
2.05,0.6962484768375341,1.0447867066751235,1.2555242745338049,1.0,12.566370614359172
2.06,0.5609439402933357,1.1262583343874644,1.2582193528669947,1.0,12.566370614359172
2.07,0.41614319038918185,1.190181236990922,1.2608356482081746,1.0,12.566370614359172
2.08,0.26412658159100333,1.2354567560869403,1.2633749432626145,1.0,12.566370614359172
2.09,0.1073000053747725,1.2612831227697507,1.2658390130412478,1.0,12.566370614359172
2.1,-0.05184382620185571,1.2671695203174,1.2682296225592107,1.0,12.566370614359172
2.11,-0.2107656232932033,1.252945092825742,1.2705485246924966,1.0,12.566370614359172
2.12,-0.3669206276150212,1.2187627425396994,1.2727974581889652,1.0,12.566370614359172
2.13,-0.5177999138053563,1.1650976446659511,1.2749781458295593,1.0,12.566370614359172
2.14,-0.6609712047002645,1.0927404955985156,1.2770922927352621,1.0,12.566370614359172
2.15,-0.7941185300918199,1.0027855973078064,1.2791415848150536,1.0,12.566370614359172
2.16,-0.9150800772643191,0.8966139657000909,1.281127687349905,1.0,12.566370614359172
2.17,-1.0218836110639429,0.7758717326480057,1.2830522437076761,1.0,12.566370614359172
2.18,-1.112778880938634,0.6424441887812747,1.284916874183645,1.0,12.566370614359172
2.19,-1.1862664816137973,0.49842588574645397,1.2867231749613104,1.0,12.566370614359172
2.2,-1.241122692016767,0.3460872813309097,1.2884727171880541,1.0,12.566370614359172
2.21,-1.2764198827601072,0.18783846755247588,1.2901670461602204,1.0,12.566370614359172
2.22,-1.2915421548486583,0.02619056962951627,1.2918076806121854,1.0,12.566370614359172
2.23,-1.2861959500907243,-0.1362845580981595,1.2933961121040187,1.0,12.566370614359172
2.24,-1.2604154556876463,-0.29699568533357956,1.2949338045024,1.0,12.566370614359172
2.25,-1.2145627103020262,-0.4533739369125385,1.2964221935495313,1.0,12.566370614359172
2.2600000000000002,-1.1493224051748698,-0.6029142244222621,1.2978626865148892,1.0,12.566370614359172
2.27,-1.0656914601684315,-0.7432157057543686,1.2992566619247667,1.0,12.566370614359172
2.2800000000000002,-0.9649635395505648,-0.872020615742192,1.3006054693646902,1.0,12.566370614359172
2.29,-0.8487087545300026,-0.987250837444192,1.3019104293499328,1.0,12.566370614359172
2.3000000000000003,-0.7187488776705092,-1.0870416202671218,1.3031728332594976,1.0,12.566370614359172
2.31,-0.5771284670950079,-1.1697718973638371,1.3043939433290945,1.0,12.566370614359172
2.32,-0.4260823646677818,-1.2340907098263105,1.3055749926988092,1.0,12.566370614359172
2.33,-0.26800009105083406,-1.278939308218866,1.3067171855113129,1.0,12.566370614359172
2.34,-0.10538771073133596,-1.3035685719282082,1.3078216970566514,1.0,12.566370614359172
2.35,0.05917221898802527,-1.3075514625048772,1.308889673959807,1.0,12.566370614359172
2.36,0.2230619701021359,-1.2907903074043652,1.30992223440741,1.0,12.566370614359172
2.37,0.38367057168291624,-1.2535187940039736,1.3109204684101443,1.0,12.566370614359172
2.38,0.5384356681395865,-1.196298639122989,1.3118854380975644,1.0,12.566370614359172
2.39,0.6848846339234531,-1.1200109851307718,1.3128181780422086,1.0,12.566370614359172
2.4,0.8206742826554612,-1.0258426587063603,1.3137196956100603,1.0,12.566370614359172
2.41,0.9436285313276033,-0.9152675110473896,1.3145909713345718,1.0,12.566370614359172
2.42,1.051773413182758,-0.7900231374872669,1.315432959311623,1.0,12.566370614359172
2.43,1.1433688755697808,-0.6520833487990765,1.3162465876129454,1.0,12.566370614359172
2.44,1.2169368508045388,-0.5036268347538541,1.3170327587156874,1.0,12.566370614359172
2.45,1.2712851480022154,-0.3470025216695719,1.3177923499459452,1.0,12.566370614359172
2.46,1.3055267810107132,-0.18469217876109012,1.3185262139342218,1.0,12.566370614359172
2.47,1.3190944208842175,-0.01927087223730159,1.3192351790809156,1.0,12.566370614359172
2.48,1.3117497396080693,0.14663409940913083,1.3199200500300632,1.0,12.566370614359172
2.49,1.283587493761492,0.31038513115533056,1.3205816081496895,1.0,12.566370614359172
2.5,1.2350342811663904,0.4693764267227571,1.3212206120172385,1.0,12.566370614359172
2.5100000000000002,1.1668419889650037,0.6210756288635263,1.3218377979086657,1.0,12.566370614359172
2.52,1.080076036628523,0.7630642979719244,1.3224338802898858,1.0,12.566370614359172
2.5300000000000002,0.9760986007618111,0.8930765908323185,1.3230095523093708,1.0,12.566370614359172
2.54,0.856547088903808,1.0090355201828054,1.323565486290789,1.0,12.566370614359172
2.5500000000000003,0.7233082055466539,1.1090862145424494,1.3241023342246703,1.0,12.566370614359172
2.56,0.5784880240969358,1.1916256457913392,1.3246207282581695,1.0,12.566370614359172
2.57,0.4243785423570787,1.2553283485321731,1.325121281182078,1.0,12.566370614359172
2.58,0.26342125529832483,1.2991677193901257,1.3256045869143203,1.0,12.566370614359172
2.59,0.09816832653676091,1.3224325550947114,1.3260712209792334,1.0,12.566370614359172
2.6,-0.06875802174449755,1.3247385643000358,1.3265217409820078,1.0,12.566370614359172
2.61,-0.23470725226640993,1.3060346684195765,1.3269566870777212,1.0,12.566370614359172
2.62,-0.39704272330187357,1.2666039899938872,1.327376582434466,1.0,12.566370614359172
2.63,-0.5531836928710803,1.2070595119443777,1.327781933690124,1.0,12.566370614359172
2.64,-0.7006464461975563,1.1283344761393224,1.328173231402389,1.0,12.566370614359172
2.65,-0.8370838901762716,1.031667673652599,1.3285509504917024,1.0,12.566370614359172
2.66,-0.9603229831093923,0.9185838605932907,1.32891555067679,1.0,12.566370614359172
2.67,-1.0683994025392178,0.7908696111273497,1.3292674769025543,1.0,12.566370614359172
2.68,-1.1595888980953473,0.6505449920638283,1.3296071597600954,1.0,12.566370614359172
2.69,-1.232434829166881,0.49983150998095094,1.3299350158986853,1.0,12.566370614359172
2.7,-1.2857714480635427,0.34111684126334474,1.3302514484295447,1.0,12.566370614359172
2.71,-1.318742557168961,0.1769169066682967,1.3305568473213045,1.0,12.566370614359172
2.72,-1.3308152423314161,0.009835894323444866,1.3308515897870685,1.0,12.566370614359172
2.73,-1.3217884632053185,-0.15747513228860066,1.3311360406630082,1.0,12.566370614359172
2.74,-1.2917963631992866,-0.3223603822974125,1.3314105527784572,1.0,12.566370614359172
2.75,-1.2413062457980932,-0.482201570298035,1.3316754673174869,1.0,12.566370614359172
2.7600000000000002,-1.171111248966388,-0.634459561708831,1.331931114171966,1.0,12.566370614359172
2.77,-1.082317833759918,-0.7767147676416997,1.3321778122861305,1.0,12.566370614359172
2.7800000000000002,-0.976328285821917,-0.9067056462338976,1.332415869992696,1.0,12.566370614359172
2.79,-0.8548185078157122,-1.0223646975631722,1.3326455853405725,1.0,12.566370614359172
2.8000000000000003,-0.719711455777839,-1.1218513791880105,1.3328672464142473,1.0,12.566370614359172
2.81,-0.5731466416786679,-1.2035814183843725,1.3330811316449098,1.0,12.566370614359172
2.82,-0.41744618704933645,-1.2662520545066878,1.3332875101134178,1.0,12.566370614359172
2.83,-0.25507796738169775,-1.3088628096695254,1.3334866418451978,1.0,12.566370614359172
2.84,-0.08861643326222732,-1.3307314570951922,1.3336787780971895,1.0,12.566370614359172
2.85,0.07929826887154695,-1.3315049328686035,1.333864161636952,1.0,12.566370614359172
2.86,0.24600222644698444,-1.3111650172682092,1.3340430270140529,1.0,12.566370614359172
2.87,0.40885007436088205,-1.27002869502106,1.3342156008238681,1.0,12.566370614359172
2.88,0.565257019810549,-1.2087431884385376,1.334382101963926,1.0,12.566370614359172
2.89,0.7127399103053091,-1.12827574208187,1.3345427418829323,1.0,12.566370614359172
2.9,0.8489566920467299,-1.029898321037443,1.334697724822617,1.0,12.566370614359172
2.91,0.9717436314741769,-0.9151674657257189,1.3348472480525462,1.0,12.566370614359172
2.92,1.0791497083453199,-0.7858996231403882,1.3349915020980445,1.0,12.566370614359172
2.93,1.1694676336916843,-0.6441423462941569,1.3351306709613742,1.0,12.566370614359172
2.94,1.241260999640925,-0.49214181929351664,1.3352649323363213,1.0,12.566370614359172
2.95,1.2933871295762107,-0.33230722383541067,1.3353944578163366,1.0,12.566370614359172
2.96,1.3250152654309608,-0.16717251308817976,1.3355194130963792,1.0,12.566370614359172
2.97,1.3356398030076608,0.0006437999077522072,1.3356399581686167,1.0,12.566370614359172
2.98,1.3250883648849152,0.16848020065959277,1.3357562475121256,1.0,12.566370614359172
2.99,1.2935245824870698,0.3336744184256579,1.335868430276743,1.0,12.566370614359172
3.0,1.241445542932818,0.49360568727458576,1.3359766504612178,1.0,12.566370614359172
3.0100000000000002,1.1696739410183847,0.6457363518375137,1.3360810470858049,1.0,12.566370614359172
3.02,1.0793450607816042,0.7876521570144072,1.3361817543594483,1.0,12.566370614359172
3.0300000000000002,0.9718887932004431,0.9171005818113074,1.3362789018416972,1.0,12.566370614359172
3.04,0.8490069754000491,1.032026608558883,1.3363726145994945,1.0,12.566370614359172
3.0500000000000003,0.7126464110253563,1.13060535949961,1.3364630133589794,1.0,12.566370614359172
3.06,0.5649680000030807,1.2112710824831883,1.336550214652437,1.0,12.566370614359172
3.0700000000000003,0.408312467679907,1.2727420254864958,1.3366343309605373,1.0,12.566370614359172
3.08,0.24516323730329284,1.314040804954197,1.3367154708499878,1.0,12.566370614359172
3.09,0.07810703515174675,1.334509944502016,1.3367937391067368,1.0,12.566370614359172
3.1,-0.09020714639594554,1.3338223372003908,1.3368692368648523,1.0,12.566370614359172
3.11,-0.257110076508301,1.311986465244202,1.3369420617312031,1.0,12.566370614359172
3.12,-0.4199546372067818,1.2693462940351685,1.3370123079060627,1.0,12.566370614359172
3.13,-0.5761578261448332,1.2065758422362993,1.3370800662997615,1.0,12.566370614359172
3.14,-0.7232417442185801,1.124668513860887,1.3371454246454983,1.0,12.566370614359172
3.15,-0.8588729174902265,1.024921361590984,1.3372084676084317,1.0,12.566370614359172
3.16,-0.980899329351007,0.9089145309630345,1.337269276891161,1.0,12.566370614359172
3.17,-1.0873845751987823,0.7784862115351863,1.3373279313357076,1.0,12.566370614359172
3.18,-1.1766385975784557,0.6357034924486109,1.337384507022104,1.0,12.566370614359172
3.19,-1.2472445140058224,0.482829584783106,1.337439077363693,1.0,12.566370614359172
3.2,-1.2980811117054623,0.32228793075471734,1.337491713199243,1.0,12.566370614359172
3.21,-1.3283406522563768,0.15662376919605878,1.3375424828819744,1.0,12.566370614359172
3.22,-1.3375417035637946,-0.011536232884601982,1.3375914523655965,1.0,12.566370614359172
3.23,-1.3255367954807535,-0.1795256421911634,1.337638685287449,1.0,12.566370614359172
3.24,-1.29251477753658,-0.3446805534849755,1.3376842430488385,1.0,12.566370614359172
3.25,-1.2389978412880303,-0.5043818453709568,1.33772818489266,1.0,12.566370614359172
3.2600000000000002,-1.1658332544589929,-0.656096727127014,1.337770567978391,1.0,12.566370614359172
3.27,-1.0741799379333774,-0.7974189174341505,1.3378114474545384,1.0,12.566370614359172
3.2800000000000002,-0.9654900984822918,-0.9261068175761773,1.3378508765286288,1.0,12.566370614359172
3.29,-0.8414862085430781,-1.0401190735010621,1.3378889065348112,1.0,12.566370614359172
3.3000000000000003,-0.7041336981802419,-1.1376469625653005,1.3379255869991569,1.0,12.566370614359172
3.31,-0.5556097923761804,-1.217143091160558,1.3379609657027296,1.0,12.566370614359172
3.3200000000000003,-0.3982689879442858,-1.2773459479486677,1.3379950887424985,1.0,12.566370614359172
3.33,-0.23460571765897187,-1.3172999231781,1.338028000590163,1.0,12.566370614359172
3.34,-0.0672147938113696,-1.3363704764790656,1.3380597441489637,1.0,12.566370614359172
3.35,0.10124974138135512,-1.3342542124943544,1.3380903608085373,1.0,12.566370614359172
3.36,0.2681167058190789,-1.310983704477981,1.33811989049789,1.0,12.566370614359172
3.37,0.4307401404076563,-1.2669269893023651,1.3381483717365434,1.0,12.566370614359172
3.38,0.5865412728641751,-1.2027817418357079,1.3381758416839193,1.0,12.566370614359172
3.39,0.7330494168436812,-1.1195642210438546,1.3382023361870186,1.0,12.566370614359172
3.4,0.8679411576839996,-1.0185931630967882,1.3382278898264532,1.0,12.566370614359172
3.41,0.9890772032452589,-0.9014688769038479,1.3382525359608881,1.0,12.566370614359172
3.42,1.0945363153577494,-0.7700478735928538,1.3382763067699415,1.0,12.566370614359172
3.43,1.182645783698091,-0.6264134322799245,1.3382992332955987,1.0,12.566370614359172
3.44,1.2520079587546429,-0.4728425689257457,1.3383213454821925,1.0,12.566370614359172
3.45,1.3015224230486393,-0.3117699321184797,1.338342672214991,1.0,12.566370614359172
3.46,1.330403448956189,-0.14574919835899394,1.338363241357447,1.0,12.566370614359172
3.47,1.3381924662307119,0.02258742092202229,1.3383830797871525,1.0,12.566370614359172
3.48,1.3247653414699638,0.19057091844175814,1.3384022134305387,1.0,12.566370614359172
3.49,1.2903343540512682,0.3555378143055329,1.3384206672963694,1.0,12.566370614359172
3.5,1.2354448371680455,0.5148723922161806,1.3384384655080677,1.0,12.566370614359172
3.5100000000000002,1.1609665372063314,0.6660481788423984,1.3384556313349112,1.0,12.566370614359172
3.52,1.0680798284600208,0.8066680085413296,1.338472187222141,1.0,12.566370614359172
3.5300000000000002,0.9582570017698324,0.9345020380676493,1.338488154820019,1.0,12.566370614359172
3.54,0.8332389237897276,1.0475231084139112,1.3385035550118671,1.0,12.566370614359172
3.5500000000000003,0.6950074369970594,1.14393889299911,1.3385184079411274,1.0,12.566370614359172
3.56,0.5457539381050192,1.2222203223869397,1.3385327330374748,1.0,12.566370614359172
3.5700000000000003,0.38784463313708945,1.281125834763722,1.3385465490420148,1.0,12.566370614359172
3.58,0.2237830201223605,1.31972106760194,1.3385598740315985,1.0,12.566370614359172
3.59,0.056170194332246653,1.337393678228914,1.3385727254422848,1.0,12.566370614359172
3.6,-0.11233639449361388,1.3338630582649162,1.3385851200919798,1.0,12.566370614359172
3.61,-0.2790650789389733,1.309184787865982,1.3385970742022826,1.0,12.566370614359172
3.62,-0.44137233655206437,1.2637497591198346,1.3386086034195614,1.0,12.566370614359172
3.63,-0.5966847065887482,1.1982779824759917,1.3386197228352918,1.0,12.566370614359172
3.64,-0.7425395961828696,1.1138071744028255,1.3386304470056796,1.0,12.566370614359172
3.65,-0.87662432888116,1.0116763072182455,1.3386407899705919,1.0,12.566370614359172
3.66,-0.9968128163524159,0.8935043819245706,1.3386507652718256,1.0,12.566370614359172
3.67,-1.1011992717711516,0.761164760625444,1.33866038597073,1.0,12.566370614359172
3.68,-1.1881284302867139,0.6167554655123022,1.3386696646652108,1.0,12.566370614359172
3.69,-1.2562217973759882,0.46256591536357733,1.338678613506133,1.0,12.566370614359172
3.7,-1.3043995088629785,0.3010406269874877,1.3386872442131506,1.0,12.566370614359172
3.71,-1.3318974559729213,0.13474045716337,1.3386955680899724,1.0,12.566370614359172
3.72,-1.3382794038687669,-0.03369800036591586,1.3387035960390945,1.0,12.566370614359172
3.73,-1.3234439115033032,-0.20160421904516737,1.338711338576011,1.0,12.566370614359172
3.74,-1.2876259430521315,-0.36631608195192766,1.3387188058429234,1.0,12.566370614359172
3.75,-1.2313931453640559,-0.5252220911517989,1.3387260076219671,1.0,12.566370614359172
3.7600000000000002,-1.1556368504416152,-0.6758027746918215,1.338732953347971,1.0,12.566370614359172
3.77,-1.0615579456044293,-0.8156706346832231,1.3387396521207655,1.0,12.566370614359172
